[Mon Jun 12 04:13:59.868220 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868230 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/63.json/data/63.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868239 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/63.json/data/63.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868243 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868253 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/64.json/data/64.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868261 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/64.json/data/64.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868265 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868275 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/65.json/data/65.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868284 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/65.json/data/65.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868290 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868300 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/66.json/data/66.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868309 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/66.json/data/66.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868313 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868323 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/67.json/data/67.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868331 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/67.json/data/67.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868335 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868345 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/68.json/data/68.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868353 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/68.json/data/68.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868357 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868367 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/69.json/data/69.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868375 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/69.json/data/69.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868379 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868389 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/7.json/data/7.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868398 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/7.json/data/7.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868402 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868412 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/70.json/data/70.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868420 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/70.json/data/70.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868424 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868437 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/71.json/data/71.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868446 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/71.json/data/71.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868449 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868459 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/72.json/data/72.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868467 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/72.json/data/72.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868471 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868481 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/73.json/data/73.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868490 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/73.json/data/73.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868494 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868504 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/74.json/data/74.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868512 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/74.json/data/74.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868515 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868525 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/75.json/data/75.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868533 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/75.json/data/75.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868537 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868547 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/76.json/data/76.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868555 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/76.json/data/76.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868559 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868569 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/77.json/data/77.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868579 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/77.json/data/77.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868583 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868593 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/78.json/data/78.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868601 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/78.json/data/78.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868605 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868615 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/79.json/data/79.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868623 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/79.json/data/79.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868627 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868637 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/8.json/data/8.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868645 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/8.json/data/8.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868649 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868659 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/80.json/data/80.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868667 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/80.json/data/80.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868670 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868681 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/81.json/data/81.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868688 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/81.json/data/81.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868692 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868702 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/82.json/data/82.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868710 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/82.json/data/82.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868717 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868727 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/83.json/data/83.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868735 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/83.json/data/83.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868739 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868750 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/84.json/data/84.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868758 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/84.json/data/84.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868761 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868771 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/85.json/data/85.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868779 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/85.json/data/85.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868783 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868793 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/86.json/data/86.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868801 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/86.json/data/86.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868805 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868815 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/87.json/data/87.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868823 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/87.json/data/87.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868827 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868837 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/88.json/data/88.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868844 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/88.json/data/88.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868851 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868861 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/89.json/data/89.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868869 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/89.json/data/89.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868873 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868883 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/9.json/data/9.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868891 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/9.json/data/9.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868895 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868905 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/90.json/data/90.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868913 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/90.json/data/90.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868917 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868927 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/91.json/data/91.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868935 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/91.json/data/91.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868938 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868948 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/92.json/data/92.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868956 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/92.json/data/92.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868960 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868970 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/93.json/data/93.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.868979 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/93.json/data/93.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.868983 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.868997 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/94.json/data/94.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.869005 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/94.json/data/94.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.869009 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.869020 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/95.json/data/95.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.869028 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/95.json/data/95.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.869032 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.869042 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/96.json/data/96.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.869050 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/96.json/data/96.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.869054 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.869070 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/97.json/data/97.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.869078 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/97.json/data/97.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.869082 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.869092 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/98.json/data/98.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.869100 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/98.json/data/98.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.869104 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:13:59.869114 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  file_get_contents(data/users/99.json/data/99.json): failed to open stream: No such file or directory in /var/www/masadb/Models/GitModel.php on line 485
[Mon Jun 12 04:13:59.869122 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  filemtime(): stat failed for data/users/99.json/data/99.json in /var/www/masadb/Models/GitModel.php on line 495
[Mon Jun 12 04:13:59.869126 2017] [php7:warn] [pid 13353] [client 192.168.33.1:60349] PHP Warning:  Creating default object from empty value in /var/www/masadb/Models/GitModel.php on line 497
[Mon Jun 12 04:29:27.917342 2017] [ssl:warn] [pid 18498] AH01906: RSA server certificate is a CA certificate (BasicConstraints: CA == TRUE !?)
[Mon Jun 12 04:29:27.917359 2017] [ssl:warn] [pid 18498] AH01909: RSA certificate configured for masadb.dev:443 does NOT include an ID which matches the server name
[Mon Jun 12 04:29:27.942000 2017] [ssl:warn] [pid 18499] AH01906: RSA server certificate is a CA certificate (BasicConstraints: CA == TRUE !?)
[Mon Jun 12 04:29:27.942013 2017] [ssl:warn] [pid 18499] AH01909: RSA certificate configured for masadb.dev:443 does NOT include an ID which matches the server name
[Tue Jun 13 04:09:22.615395 2017] [php7:notice] [pid 18505] [client 192.168.33.1:49885] PHP Notice:  Undefined variable: logic_condition in /var/www/masadb/Models/GitModel.php on line 167
[Wed Jun 14 04:25:21.231711 2017] [ssl:warn] [pid 1758] AH01906: RSA server certificate is a CA certificate (BasicConstraints: CA == TRUE !?)
[Wed Jun 14 04:25:21.247716 2017] [ssl:warn] [pid 1758] AH01909: RSA certificate configured for masadb.dev:443 does NOT include an ID which matches the server name
[Wed Jun 14 04:25:22.101933 2017] [ssl:warn] [pid 1759] AH01906: RSA server certificate is a CA certificate (BasicConstraints: CA == TRUE !?)
[Wed Jun 14 04:25:22.101989 2017] [ssl:warn] [pid 1759] AH01909: RSA certificate configured for masadb.dev:443 does NOT include an ID which matches the server name
[Fri Jun 16 01:56:23.677030 2017] [ssl:warn] [pid 1766] AH01906: RSA server certificate is a CA certificate (BasicConstraints: CA == TRUE !?)
[Fri Jun 16 01:56:23.693715 2017] [ssl:warn] [pid 1766] AH01909: RSA certificate configured for masadb.dev:443 does NOT include an ID which matches the server name
[Fri Jun 16 01:56:24.710433 2017] [ssl:warn] [pid 1767] AH01906: RSA server certificate is a CA certificate (BasicConstraints: CA == TRUE !?)
[Fri Jun 16 01:56:24.710444 2017] [ssl:warn] [pid 1767] AH01909: RSA certificate configured for masadb.dev:443 does NOT include an ID which matches the server name
[Fri Jun 16 03:02:30.832538 2017] [php7:notice] [pid 1771] [client 192.168.33.1:56209] PHP Notice:  Undefined index: params in /var/www/masadb/Controllers/traits/commonController.php on line 110
[Fri Jun 16 03:21:30.894452 2017] [php7:notice] [pid 2323] [client 192.168.33.1:56363] PHP Notice:  Undefined index: params in /var/www/masadb/Controllers/traits/commonController.php on line 110
[Fri Jun 16 03:23:47.896437 2017] [php7:notice] [pid 1770] [client 192.168.33.1:56373] PHP Notice:  Undefined index: field in /var/www/masadb/Controllers/MasaDBController.php on line 76
[Fri Jun 16 03:23:47.900083 2017] [php7:warn] [pid 1770] [client 192.168.33.1:56373] PHP Warning:  array_search() expects parameter 2 to be array, null given in /var/www/masadb/Models/GitModel.php on line 164
